"Dec 29, 2022","16,607.20"
"Dec 28, 2022","16,636.40"
"Dec 27, 2022","16,546.20"
"Dec 26, 2022","16,706.10"
"Dec 25, 2022","16,918.10"
"Dec 24, 2022","16,831.80"
"Dec 23, 2022","16,837.20"
"Dec 22, 2022","16,779.10"
"Dec 21, 2022","16,820.60"
"Dec 20, 2022","16,831.80"
"Dec 19, 2022","16,902.80"
"Dec 18, 2022","16,441.30"
"Dec 17, 2022","16,741.10"
"Dec 16, 2022","16,777.10"
"Dec 15, 2022","16,629.60"
"Dec 14, 2022","17,356.10"
"Dec 13, 2022","17,796.40"
"Dec 12, 2022","17,778.60"
"Dec 11, 2022","17,210.40"
"Dec 10, 2022","17,093.30"
"Dec 09, 2022","17,127.20"
"Dec 08, 2022","17,125.70"
"Dec 07, 2022","17,225.70"
"Dec 06, 2022","16,835.20"
"Dec 05, 2022","17,089.30"
"Dec 04, 2022","16,966.50"
"Dec 03, 2022","17,112.60"
"Dec 02, 2022","16,884.50"
"Dec 01, 2022","17,093.60"
"Nov 30, 2022","16,972.00"
"Nov 29, 2022","17,163.90"
"Nov 28, 2022","16,440.40"
"Nov 27, 2022","16,211.70"
"Nov 26, 2022","16,425.60"
"Nov 25, 2022","16,456.50"
"Nov 24, 2022","16,512.30"
"Nov 23, 2022","16,601.20"
"Nov 22, 2022","16,623.90"
"Nov 21, 2022","16,212.90"
"Nov 20, 2022","15,776.20"
"Nov 19, 2022","16,286.70"
"Nov 18, 2022","16,699.20"
"Nov 17, 2022","16,638.30"
"Nov 16, 2022","16,691.20"
"Nov 15, 2022","16,540.50"
"Nov 14, 2022","16,895.10"
"Nov 13, 2022","16,613.70"
"Nov 12, 2022","16,324.50"
"Nov 11, 2022","16,795.20"
"Nov 10, 2022","17,049.90"
"Nov 09, 2022","17,589.10"
"Nov 08, 2022","15,886.90"
"Nov 07, 2022","18,527.40"
"Nov 06, 2022","20,589.00"
"Nov 05, 2022","20,916.30"
"Nov 04, 2022","21,301.60"
"Nov 03, 2022","21,145.90"
"Nov 02, 2022","20,206.40"
"Nov 01, 2022","20,154.40"
"Oct 31, 2022","20,483.50"
"Oct 30, 2022","20,496.30"
"Oct 29, 2022","20,626.30"
"Oct 28, 2022","20,809.80"
"Oct 27, 2022","20,594.40"
"Oct 26, 2022","20,292.90"
"Oct 25, 2022","20,769.50"
"Oct 24, 2022","20,082.70"
"Oct 23, 2022","19,331.50"
"Oct 22, 2022","19,571.20"
"Oct 21, 2022","19,204.80"
"Oct 20, 2022","19,162.60"
"Oct 19, 2022","19,042.90"
"Oct 18, 2022","19,123.90"
"Oct 17, 2022","19,328.20"
"Oct 16, 2022","19,548.20"
"Oct 15, 2022","19,261.90"
"Oct 14, 2022","19,068.70"
"Oct 13, 2022","19,181.80"
"Oct 12, 2022","19,379.80"
"Oct 11, 2022","19,154.80"
"Oct 10, 2022","19,059.10"
"Oct 09, 2022","19,134.60"
"Oct 08, 2022","19,441.00"
"Oct 07, 2022","19,415.00"
"Oct 06, 2022","19,531.30"
"Oct 05, 2022","19,956.70"
"Oct 04, 2022","20,157.50"
"Oct 03, 2022","20,340.20"
"Oct 02, 2022","19,628.30"
"Oct 01, 2022","19,052.20"
"Sep 30, 2022","19,311.90"
"Sep 29, 2022","19,423.00"
"Sep 28, 2022","19,593.00"
"Sep 27, 2022","19,411.00"
"Sep 26, 2022","19,081.00"
"Sep 25, 2022","19,225.70"
"Sep 24, 2022","18,803.20"
"Sep 23, 2022","18,925.20"
"Sep 22, 2022","19,293.50"
"Sep 21, 2022","19,404.00"
"Sep 20, 2022","18,489.00"
"Sep 19, 2022","18,872.40"
"Sep 18, 2022","19,538.90"
"Sep 17, 2022","19,418.80"
"Sep 16, 2022","20,113.50"
"Sep 15, 2022","19,802.40"
"Sep 14, 2022","19,701.70"
"Sep 13, 2022","20,222.50"
"Sep 12, 2022","20,175.50"
"Sep 11, 2022","22,395.30"
"Sep 10, 2022","21,834.90"
"Sep 09, 2022","21,650.40"
"Sep 08, 2022","21,365.20"
"Sep 07, 2022","19,317.40"
"Sep 06, 2022","19,281.50"
"Sep 05, 2022","18,786.40"
"Sep 04, 2022","19,793.10"
"Sep 03, 2022","19,999.90"
"Sep 02, 2022","19,831.40"
"Sep 01, 2022","19,952.70"
"Aug 31, 2022","20,126.10"
"Aug 30, 2022","20,043.90"
"Aug 29, 2022","19,792.60"
"Aug 28, 2022","20,295.80"
"Aug 27, 2022","19,550.20"
"Aug 26, 2022","20,033.90"
"Aug 25, 2022","20,249.90"
"Aug 24, 2022","21,565.40"
"Aug 23, 2022","21,365.20"
"Aug 22, 2022","21,517.20"
"Aug 21, 2022","21,416.30"
"Aug 20, 2022","21,517.20"
"Aug 19, 2022","21,138.90"
"Aug 18, 2022","20,831.30"
"Aug 17, 2022","23,203.60"
"Aug 16, 2022","23,338.00"
"Aug 15, 2022","23,856.80"
"Aug 14, 2022","24,101.70"
"Aug 13, 2022","24,302.80"
"Aug 12, 2022","24,442.50"
"Aug 11, 2022","24,398.70"
"Aug 10, 2022","23,935.30"
"Aug 09, 2022","23,962.90"
"Aug 08, 2022","23,146.70"
"Aug 07, 2022","23,816.30"
"Aug 06, 2022","23,175.30"
"Aug 05, 2022","22,944.20"
"Aug 04, 2022","23,308.20"
"Aug 03, 2022","22,612.10"
"Aug 02, 2022","22,820.80"
"Aug 01, 2022","22,988.60"
"Jul 31, 2022","23,271.20"
"Jul 30, 2022","23,303.40"
"Jul 29, 2022","23,634.20"
"Jul 28, 2022","23,774.30"
"Jul 27, 2022","23,850.00"
"Jul 26, 2022","22,958.30"
"Jul 25, 2022","21,248.70"
"Jul 24, 2022","21,301.90"
"Jul 23, 2022","22,582.10"
"Jul 22, 2022","22,460.40"
"Jul 21, 2022","22,675.20"
"Jul 20, 2022","23,153.00"
"Jul 19, 2022","23,215.20"
"Jul 18, 2022","23,410.20"
"Jul 17, 2022","22,525.80"
"Jul 16, 2022","20,785.60"
"Jul 15, 2022","21,209.90"
"Jul 14, 2022","20,825.10"
"Jul 13, 2022","20,586.00"
"Jul 12, 2022","20,250.00"
"Jul 11, 2022","19,330.90"
"Jul 10, 2022","19,963.20"
"Jul 09, 2022","20,847.40"
"Jul 08, 2022","21,587.50"
"Jul 07, 2022","21,611.20"
"Jul 06, 2022","21,637.80"
"Jul 05, 2022","20,561.10"
"Jul 04, 2022","20,200.60"
"Jul 03, 2022","20,215.80"
"Jul 02, 2022","19,309.90"
"Jul 01, 2022","19,243.20"
"Jun 30, 2022","19,262.90"
"Jun 29, 2022","19,926.60"
"Jun 28, 2022","20,111.30"
"Jun 27, 2022","20,278.00"
"Jun 26, 2022","20,730.20"
"Jun 25, 2022","21,043.50"
"Jun 24, 2022","21,489.90"
"Jun 23, 2022","21,226.90"
"Jun 22, 2022","21,100.70"
"Jun 21, 2022","19,965.80"
"Jun 20, 2022","20,720.40"
"Jun 19, 2022","20,572.30"
"Jun 18, 2022","20,577.20"
"Jun 17, 2022","18,986.50"
"Jun 16, 2022","20,444.60"
"Jun 15, 2022","20,386.60"
"Jun 14, 2022","22,577.90"
"Jun 13, 2022","22,157.30"
"Jun 12, 2022","22,448.00"
"Jun 11, 2022","26,606.30"
"Jun 10, 2022","28,403.40"
"Jun 09, 2022","29,083.30"
"Jun 08, 2022","30,097.80"
"Jun 07, 2022","30,201.60"
"Jun 06, 2022","31,128.80"
"Jun 05, 2022","31,367.60"
"Jun 04, 2022","29,913.00"
"Jun 03, 2022","29,864.30"
"Jun 02, 2022","29,700.90"
"Jun 01, 2022","30,455.50"
"May 31, 2022","29,798.50"
"May 30, 2022","31,793.40"
"May 29, 2022","31,723.30"
"May 28, 2022","29,465.20"
"May 27, 2022","29,027.10"
"May 26, 2022","28,601.20"
"May 25, 2022","29,203.50"
"May 24, 2022","29,540.60"
"May 23, 2022","29,648.70"
"May 22, 2022","29,093.30"
"May 21, 2022","30,286.60"
"May 20, 2022","29,434.60"
"May 19, 2022","29,178.60"
"May 18, 2022","30,305.90"
"May 17, 2022","28,683.70"
"May 16, 2022","30,437.50"
"May 15, 2022","29,849.00"
"May 14, 2022","31,308.70"
"May 13, 2022","30,080.40"
"May 12, 2022","29,284.40"
"May 11, 2022","28,976.00"
"May 10, 2022","29,068.20"
"May 09, 2022","31,007.50"
"May 08, 2022","30,095.00"
"May 07, 2022","34,060.00"
"May 06, 2022","35,468.00"
"May 05, 2022","36,009.00"
"May 04, 2022","36,544.00"
"May 03, 2022","39,688.00"
"May 02, 2022","37,718.00"
"May 01, 2022","38,514.00"
"Apr 30, 2022","38,461.00"
"Apr 29, 2022","37,650.00"
"Apr 28, 2022","38,581.00"
"Apr 27, 2022","39,748.00"
"Apr 26, 2022","39,243.00"
"Apr 25, 2022","38,113.00"
"Apr 24, 2022","40,427.00"
"Apr 23, 2022","39,464.00"
"Apr 22, 2022","39,418.00"
"Apr 21, 2022","39,709.00"
"Apr 20, 2022","40,482.00"
"Apr 19, 2022","41,368.00"
"Apr 18, 2022","41,503.00"
"Apr 17, 2022","40,803.00"
"Apr 16, 2022","39,703.00"
"Apr 15, 2022","40,382.00"
"Apr 14, 2022","40,560.00"
"Apr 13, 2022","39,936.00"
"Apr 12, 2022","41,133.00"
"Apr 11, 2022","40,078.00"
"Apr 10, 2022","39,497.00"
"Apr 09, 2022","42,138.00"
"Apr 08, 2022","42,767.00"
"Apr 07, 2022","42,275.00"
"Apr 06, 2022","43,448.00"
"Apr 05, 2022","43,173.00"
"Apr 04, 2022","45,506.00"
"Apr 03, 2022","46,629.00"
"Apr 02, 2022","46,407.00"
"Apr 01, 2022","45,811.00"
"Mar 31, 2022","46,297.00"
"Mar 30, 2022","45,525.00"
"Mar 29, 2022","47,075.00"
"Mar 28, 2022","47,449.00"
"Mar 27, 2022","47,105.00"
"Mar 26, 2022","46,859.00"
"Mar 25, 2022","44,548.00"
"Mar 24, 2022","44,331.00"
"Mar 23, 2022","44,013.00"
"Mar 22, 2022","42,912.00"
"Mar 21, 2022","42,373.00"
"Mar 20, 2022","41,022.00"
"Mar 19, 2022","41,276.00"
"Mar 18, 2022","42,233.00"
"Mar 17, 2022","41,767.80"
"Mar 16, 2022","40,914.80"
"Mar 15, 2022","41,118.70"
"Mar 14, 2022","39,285.70"
"Mar 13, 2022","39,671.10"
"Mar 12, 2022","37,792.40"
"Mar 11, 2022","38,814.30"
"Mar 10, 2022","38,730.20"
"Mar 09, 2022","39,416.30"
"Mar 08, 2022","41,929.00"
"Mar 07, 2022","38,744.80"
"Mar 06, 2022","38,024.80"
"Mar 05, 2022","38,403.10"
"Mar 04, 2022","39,395.80"
"Mar 03, 2022","39,142.70"
"Mar 02, 2022","42,463.00"
"Mar 01, 2022","43,912.80"
"Feb 28, 2022","44,420.30"
"Feb 27, 2022","43,188.20"
"Feb 26, 2022","37,689.10"
"Feb 25, 2022","39,115.50"
"Feb 24, 2022","39,209.60"
"Feb 23, 2022","38,339.20"
"Feb 22, 2022","37,224.60"
"Feb 21, 2022","38,248.20"
"Feb 20, 2022","37,017.70"
"Feb 19, 2022","38,355.00"
"Feb 18, 2022","40,090.30"
"Feb 17, 2022","40,000.10"
"Feb 16, 2022","40,552.80"
"Feb 15, 2022","43,883.60"
"Feb 14, 2022","44,544.40"
"Feb 13, 2022","42,550.30"
"Feb 12, 2022","42,061.10"
"Feb 11, 2022","42,205.20"
"Feb 10, 2022","42,388.40"
"Feb 09, 2022","43,521.00"
"Feb 08, 2022","44,388.90"
"Feb 07, 2022","44,038.20"
"Feb 06, 2022","43,833.90"
"Feb 05, 2022","42,392.20"
"Feb 04, 2022","41,412.10"
"Feb 03, 2022","41,567.60"
"Feb 02, 2022","37,287.80"
"Feb 01, 2022","36,890.20"
"Jan 31, 2022","38,709.70"
"Jan 30, 2022","38,498.60"
"Jan 29, 2022","37,917.70"
"Jan 28, 2022","38,170.80"
"Jan 27, 2022","37,745.10"
"Jan 26, 2022","37,164.30"
"Jan 25, 2022","36,800.40"
"Jan 24, 2022","36,950.60"
"Jan 23, 2022","36,686.30"
"Jan 22, 2022","36,269.50"
"Jan 21, 2022","35,075.20"
"Jan 20, 2022","36,475.50"
"Jan 19, 2022","40,715.90"
"Jan 18, 2022","41,677.80"
"Jan 17, 2022","42,364.60"
"Jan 16, 2022","42,209.30"
"Jan 15, 2022","43,079.10"
"Jan 14, 2022","43,097.00"
"Jan 13, 2022","43,073.30"
"Jan 12, 2022","42,560.00"
"Jan 11, 2022","43,901.00"
"Jan 10, 2022","42,733.20"
"Jan 09, 2022","41,832.20"
"Jan 08, 2022","41,848.30"
"Jan 07, 2022","41,672.00"
"Jan 06, 2022","41,546.70"
"Jan 05, 2022","43,097.50"
"Jan 04, 2022","43,425.90"
"Jan 03, 2022","45,837.30"
"Jan 02, 2022","46,430.20"
"Jan 01, 2022","47,311.80"
"Dec 31, 2021","47,738.00"
"Dec 30, 2021","46,219.50"
"Dec 29, 2021","47,123.30"
"Dec 28, 2021","46,461.70"
"Dec 27, 2021","47,545.20"
"Dec 26, 2021","50,678.20"
"Dec 25, 2021","50,779.90"
"Dec 24, 2021","50,406.40"
"Dec 23, 2021","50,786.10"
"Dec 22, 2021","50,801.00"
"Dec 21, 2021","48,599.70"
"Dec 20, 2021","48,902.00"
"Dec 19, 2021","46,895.20"
"Dec 18, 2021","46,704.50"
"Dec 17, 2021","46,856.20"
"Dec 16, 2021","46,172.20"
"Dec 15, 2021","47,628.20"
"Dec 14, 2021","48,871.50"
"Dec 13, 2021","48,366.50"
"Dec 12, 2021","46,703.60"
"Dec 11, 2021","50,081.00"
"Dec 10, 2021","49,314.50"
"Dec 09, 2021","47,137.20"
"Dec 08, 2021","47,596.60"
"Dec 07, 2021","50,473.90"
"Dec 06, 2021","50,595.20"
"Dec 05, 2021","50,562.10"
"Dec 04, 2021","49,405.50"
"Dec 03, 2021","49,195.20"
"Dec 02, 2021","53,631.50"
"Dec 01, 2021","56,496.00"
"Nov 30, 2021","57,210.30"
"Nov 29, 2021","56,882.90"
"Nov 28, 2021","57,794.80"
"Nov 27, 2021","57,291.50"
"Nov 26, 2021","54,765.90"
"Nov 25, 2021","53,730.90"
"Nov 24, 2021","58,935.10"
"Nov 23, 2021","57,171.70"
"Nov 22, 2021","57,573.20"
"Nov 21, 2021","56,308.80"
"Nov 20, 2021","58,714.30"
"Nov 19, 2021","59,717.60"
"Nov 18, 2021","58,083.40"
"Nov 17, 2021","56,955.30"
"Nov 16, 2021","60,367.80"
"Nov 15, 2021","60,089.10"
"Nov 14, 2021","63,597.90"
"Nov 13, 2021","65,508.20"
"Nov 12, 2021","64,398.60"
"Nov 11, 2021","64,134.50"
"Nov 10, 2021","64,806.70"
"Nov 09, 2021","64,932.60"
"Nov 08, 2021","66,904.40"
"Nov 07, 2021","67,527.90"
"Nov 06, 2021","63,273.20"
"Nov 05, 2021","61,483.90"
"Nov 04, 2021","60,974.30"
"Nov 03, 2021","61,412.60"
"Nov 02, 2021","62,918.50"
"Nov 01, 2021","63,221.70"
"Oct 31, 2021","60,915.30"
"Oct 30, 2021","61,309.60"
"Oct 29, 2021","61,840.10"
"Oct 28, 2021","62,242.80"
"Oct 27, 2021","60,582.50"
"Oct 26, 2021","58,438.10"
"Oct 25, 2021","60,310.80"
"Oct 24, 2021","63,067.00"
"Oct 23, 2021","60,866.50"
"Oct 22, 2021","61,312.50"
"Oct 21, 2021","60,690.30"
"Oct 20, 2021","62,210.20"
"Oct 19, 2021","65,979.10"
"Oct 18, 2021","64,278.50"
"Oct 17, 2021","62,056.30"
"Oct 16, 2021","61,527.50"
"Oct 15, 2021","60,861.10"
"Oct 14, 2021","61,672.50"
"Oct 13, 2021","57,345.80"
"Oct 12, 2021","57,380.10"
"Oct 11, 2021","56,015.90"
"Oct 10, 2021","57,477.30"
"Oct 09, 2021","54,687.70"
"Oct 08, 2021","54,942.50"
"Oct 07, 2021","53,914.70"
"Oct 06, 2021","53,783.90"
"Oct 05, 2021","55,323.20"
"Oct 04, 2021","51,469.30"
"Oct 03, 2021","49,227.30"
"Oct 02, 2021","48,200.10"
"Oct 01, 2021","47,666.90"
"Sep 30, 2021","48,146.00"
"Sep 29, 2021","43,823.30"
"Sep 28, 2021","41,536.80"
"Sep 27, 2021","41,022.30"
"Sep 26, 2021","42,172.60"
"Sep 25, 2021","43,203.40"
"Sep 24, 2021","42,686.80"
"Sep 23, 2021","42,819.90"
"Sep 22, 2021","44,869.20"
"Sep 21, 2021","43,551.60"
"Sep 20, 2021","40,651.30"
"Sep 19, 2021","42,870.60"
"Sep 18, 2021","47,238.70"
"Sep 17, 2021","48,306.70"
"Sep 16, 2021","47,282.80"
"Sep 15, 2021","47,748.00"
"Sep 14, 2021","48,130.60"
"Sep 13, 2021","47,077.50"
"Sep 12, 2021","44,949.50"
"Sep 11, 2021","46,062.30"
"Sep 10, 2021","45,161.90"
"Sep 09, 2021","44,842.80"
"Sep 08, 2021","46,385.60"
"Sep 07, 2021","46,061.40"
"Sep 06, 2021","46,779.60"
"Sep 05, 2021","52,672.10"
"Sep 04, 2021","51,768.60"
"Sep 03, 2021","49,918.40"
"Sep 02, 2021","49,999.00"
"Sep 01, 2021","49,274.30"
"Aug 31, 2021","48,819.40"
"Aug 30, 2021","47,130.40"
"Aug 29, 2021","46,992.70"
"Aug 28, 2021","48,777.40"
"Aug 27, 2021","48,897.10"
"Aug 26, 2021","49,064.30"
"Aug 25, 2021","46,831.60"
"Aug 24, 2021","48,994.50"
"Aug 23, 2021","47,714.70"
"Aug 22, 2021","49,539.70"
"Aug 21, 2021","49,254.50"
"Aug 20, 2021","48,875.80"
"Aug 19, 2021","49,324.00"
"Aug 18, 2021","46,755.90"
"Aug 17, 2021","44,723.80"
"Aug 16, 2021","44,691.60"
"Aug 15, 2021","45,996.30"
"Aug 14, 2021","46,991.30"
"Aug 13, 2021","47,081.50"
"Aug 12, 2021","47,809.10"
"Aug 11, 2021","44,403.40"
"Aug 10, 2021","45,564.30"
"Aug 09, 2021","45,593.80"
"Aug 08, 2021","46,284.30"
"Aug 07, 2021","43,792.80"
"Aug 06, 2021","44,614.20"
"Aug 05, 2021","42,795.40"
"Aug 04, 2021","40,867.20"
"Aug 03, 2021","39,736.90"
"Aug 02, 2021","38,130.30"
"Aug 01, 2021","39,168.40"
"Jul 31, 2021","39,878.30"
"Jul 30, 2021","41,553.70"
"Jul 29, 2021","42,203.40"
"Jul 28, 2021","40,001.40"
"Jul 27, 2021","40,003.20"
"Jul 26, 2021","39,452.00"
"Jul 25, 2021","37,276.60"
"Jul 24, 2021","35,391.10"
"Jul 23, 2021","33,824.80"
"Jul 22, 2021","33,603.30"
"Jul 21, 2021","32,298.90"
"Jul 20, 2021","32,131.40"
"Jul 19, 2021","29,793.80"
"Jul 18, 2021","30,837.20"
"Jul 17, 2021","31,785.40"
"Jul 16, 2021","31,518.60"
"Jul 15, 2021","31,394.00"
"Jul 14, 2021","31,840.50"
"Jul 13, 2021","32,820.70"
"Jul 12, 2021","32,728.10"
"Jul 11, 2021","33,113.00"
"Jul 10, 2021","34,227.70"
"Jul 09, 2021","33,510.60"
"Jul 08, 2021","33,797.40"
"Jul 07, 2021","32,866.30"
"Jul 06, 2021","33,867.80"
"Jul 05, 2021","34,225.60"
"Jul 04, 2021","33,687.80"
"Jul 03, 2021","35,298.20"
"Jul 02, 2021","34,742.80"
"Jul 01, 2021","33,813.40"
"Jun 30, 2021","33,543.60"
"Jun 29, 2021","35,026.90"
"Jun 28, 2021","35,834.70"
"Jun 27, 2021","34,475.90"
"Jun 26, 2021","34,678.50"
"Jun 25, 2021","32,243.40"
"Jun 24, 2021","31,594.00"
"Jun 23, 2021","34,665.80"
"Jun 22, 2021","33,674.30"
"Jun 21, 2021","32,496.40"
"Jun 20, 2021","31,692.00"
"Jun 19, 2021","35,595.80"
"Jun 18, 2021","35,513.40"
"Jun 17, 2021","35,749.40"
"Jun 16, 2021","38,052.00"
"Jun 15, 2021","38,336.00"
"Jun 14, 2021","40,156.10"
"Jun 13, 2021","40,529.40"
"Jun 12, 2021","39,022.90"
"Jun 11, 2021","35,467.50"
"Jun 10, 2021","37,314.60"
"Jun 09, 2021","36,649.40"
"Jun 08, 2021","37,332.20"
"Jun 07, 2021","33,382.90"
"Jun 06, 2021","33,578.00"
"Jun 05, 2021","35,815.40"
"Jun 04, 2021","35,520.00"
"Jun 03, 2021","36,851.30"
"Jun 02, 2021","39,187.30"
"Jun 01, 2021","37,555.80"
"May 31, 2021","36,687.60"
"May 30, 2021","37,298.60"
"May 29, 2021","35,652.80"
"May 28, 2021","34,584.60"
"May 27, 2021","35,662.50"
"May 26, 2021","38,417.30"
"May 25, 2021","39,249.20"
"May 24, 2021","38,378.30"
"May 23, 2021","38,750.60"
"May 22, 2021","34,679.70"
"May 21, 2021","37,448.30"
"May 20, 2021","37,297.40"
"May 19, 2021","40,717.20"
"May 18, 2021","36,720.50"
"May 17, 2021","42,897.30"
"May 16, 2021","43,541.30"
"May 15, 2021","46,426.40"
"May 14, 2021","46,708.80"
"May 13, 2021","49,839.80"
"May 12, 2021","49,704.60"
"May 11, 2021","49,384.20"
"May 10, 2021","56,695.70"
"May 09, 2021","55,848.90"
"May 08, 2021","58,238.30"
"May 07, 2021","58,840.10"
"May 06, 2021","57,337.20"
"May 05, 2021","56,405.40"
"May 04, 2021","57,441.30"
"May 03, 2021","53,741.50"
"May 02, 2021","57,169.80"
"May 01, 2021","56,603.80"
"Apr 30, 2021","57,807.10"
"Apr 29, 2021","57,720.30"
"Apr 28, 2021","53,560.80"
"Apr 27, 2021","54,841.40"
"Apr 26, 2021","55,036.50"
"Apr 25, 2021","54,020.50"
"Apr 24, 2021","48,963.60"
"Apr 23, 2021","50,088.90"
"Apr 22, 2021","51,143.60"
"Apr 21, 2021","51,729.50"
"Apr 20, 2021","53,820.20"
"Apr 19, 2021","56,483.20"
"Apr 18, 2021","55,646.10"
"Apr 17, 2021","56,207.10"
"Apr 16, 2021","60,041.90"
"Apr 15, 2021","61,379.70"
"Apr 14, 2021","63,216.00"
"Apr 13, 2021","62,980.40"
"Apr 12, 2021","63,540.90"
"Apr 11, 2021","59,863.80"
"Apr 10, 2021","59,978.70"
"Apr 09, 2021","59,748.40"
"Apr 08, 2021","58,118.70"
"Apr 07, 2021","58,077.40"
"Apr 06, 2021","55,948.70"
"Apr 05, 2021","57,996.30"
"Apr 04, 2021","58,993.40"
"Apr 03, 2021","58,199.90"
"Apr 02, 2021","57,059.90"
"Apr 01, 2021","58,977.30"
"Mar 31, 2021","58,718.30"
"Mar 30, 2021","58,763.70"
"Mar 29, 2021","58,771.30"
"Mar 28, 2021","57,616.20"
"Mar 27, 2021","55,765.20"
"Mar 26, 2021","55,862.90"
"Mar 25, 2021","55,036.10"
"Mar 24, 2021","51,322.30"
"Mar 23, 2021","52,325.40"
"Mar 22, 2021","54,452.50"
"Mar 21, 2021","54,158.30"
"Mar 20, 2021","57,383.80"
"Mar 19, 2021","58,093.40"
"Mar 18, 2021","58,088.00"
"Mar 17, 2021","57,656.00"
"Mar 16, 2021","58,913.50"
"Mar 15, 2021","56,889.70"
"Mar 14, 2021","55,791.30"
"Mar 13, 2021","59,113.70"
"Mar 12, 2021","61,195.30"
"Mar 11, 2021","57,265.10"
"Mar 10, 2021","57,799.50"
"Mar 09, 2021","55,851.90"
"Mar 08, 2021","54,879.00"
"Mar 07, 2021","52,311.00"
"Mar 06, 2021","50,982.30"
"Mar 05, 2021","48,855.60"
"Mar 04, 2021","48,792.50"
"Mar 03, 2021","48,428.00"
"Mar 02, 2021","50,395.10"
"Mar 01, 2021","48,424.20"
"Feb 28, 2021","49,595.50"
"Feb 27, 2021","45,164.00"
"Feb 26, 2021","46,136.70"
"Feb 25, 2021","46,345.60"
"Feb 24, 2021","46,928.50"
"Feb 23, 2021","49,697.50"
"Feb 22, 2021","48,911.20"
"Feb 21, 2021","54,111.80"
"Feb 20, 2021","57,433.80"
"Feb 19, 2021","55,923.70"
"Feb 18, 2021","55,906.60"
"Feb 17, 2021","51,582.20"
"Feb 16, 2021","52,079.20"
"Feb 15, 2021","49,169.70"
"Feb 14, 2021","47,936.30"
"Feb 13, 2021","48,643.40"
"Feb 12, 2021","47,168.70"
"Feb 11, 2021","47,371.70"
"Feb 10, 2021","47,990.70"
"Feb 09, 2021","44,836.00"
"Feb 08, 2021","46,508.60"
"Feb 07, 2021","46,395.70"
"Feb 06, 2021","38,852.90"
"Feb 05, 2021","39,256.60"
"Feb 04, 2021","38,297.60"
"Feb 03, 2021","36,982.10"
"Feb 02, 2021","37,646.80"
"Feb 01, 2021","35,485.20"
"Jan 31, 2021","33,515.70"
"Jan 30, 2021","33,108.10"
"Jan 29, 2021","34,283.10"
"Jan 28, 2021","34,301.80"
"Jan 27, 2021","33,374.80"
"Jan 26, 2021","30,404.00"
"Jan 25, 2021","32,502.10"
"Jan 24, 2021","32,252.30"
"Jan 23, 2021","32,241.30"
"Jan 22, 2021","32,088.90"
"Jan 21, 2021","33,000.50"
"Jan 20, 2021","30,842.10"
"Jan 19, 2021","35,476.30"
"Jan 18, 2021","36,002.90"
"Jan 17, 2021","36,613.20"
"Jan 16, 2021","35,839.60"
"Jan 15, 2021","36,019.50"
"Jan 14, 2021","36,845.80"
"Jan 13, 2021","39,175.70"
"Jan 12, 2021","37,382.20"
"Jan 11, 2021","34,076.10"
"Jan 10, 2021","35,544.30"
"Jan 09, 2021","38,192.20"
"Jan 08, 2021","40,151.90"
"Jan 07, 2021","40,599.30"
"Jan 06, 2021","39,460.20"
"Jan 05, 2021","36,793.20"
"Jan 04, 2021","33,991.50"
"Jan 03, 2021","32,022.60"
"Jan 02, 2021","32,958.90"
"Jan 01, 2021","32,193.30"
"Dec 31, 2020","29,359.90"
"Dec 30, 2020","28,949.40"
"Dec 29, 2020","28,868.70"
"Dec 28, 2020","27,376.00"
"Dec 27, 2020","27,057.80"
"Dec 26, 2020","26,261.30"
"Dec 25, 2020","26,454.40"
"Dec 24, 2020","24,689.60"
"Dec 23, 2020","23,736.50"
"Dec 22, 2020","23,257.90"
"Dec 21, 2020","23,823.20"
"Dec 20, 2020","22,728.50"
"Dec 19, 2020","23,474.90"
"Dec 18, 2020","23,844.00"
"Dec 17, 2020","23,127.90"
"Dec 16, 2020","22,825.40"
"Dec 15, 2020","21,352.20"
"Dec 14, 2020","19,434.90"
"Dec 13, 2020","19,273.80"
"Dec 12, 2020","19,176.80"
"Dec 11, 2020","18,808.90"
"Dec 10, 2020","18,023.60"
"Dec 09, 2020","18,247.20"
"Dec 08, 2020","18,546.00"
"Dec 07, 2020","18,326.60"
"Dec 06, 2020","19,170.70"
"Dec 05, 2020","19,379.90"
"Dec 04, 2020","19,146.50"
"Dec 03, 2020","18,658.10"
"Dec 02, 2020","19,433.30"
"Dec 01, 2020","19,218.80"
"Nov 30, 2020","18,770.70"
"Nov 29, 2020","19,698.10"
"Nov 28, 2020","18,185.50"
"Nov 27, 2020","17,730.70"
"Nov 26, 2020","17,127.10"
"Nov 25, 2020","17,162.00"
"Nov 24, 2020","18,723.00"
"Nov 23, 2020","19,152.60"
"Nov 22, 2020","18,379.60"
"Nov 21, 2020","18,412.90"
"Nov 20, 2020","18,687.20"
"Nov 19, 2020","18,675.20"
"Nov 18, 2020","17,803.50"
"Nov 17, 2020","17,774.60"
"Nov 16, 2020","17,662.30"
"Nov 15, 2020","16,715.80"
"Nov 14, 2020","15,953.00"
"Nov 13, 2020","16,071.00"
"Nov 12, 2020","16,324.20"
"Nov 11, 2020","16,294.70"
"Nov 10, 2020","15,695.80"
"Nov 09, 2020","15,303.60"
"Nov 08, 2020","15,327.20"
"Nov 07, 2020","15,483.70"
"Nov 06, 2020","14,828.40"
